#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
 LIQUID_FLOW
$MMP_TYPE
 GEOMETRY_AREA
$DIS_TYPE
 ELEMENT
$DATA
257	1.0527713499377108e-08
258	5.5264040879849535e-08
259	1.4845123439242298e-08
260	1.6260794396991547e-08
261	1.4388660850955686e-08
262	1.7924963647542274e-08
263	6.3465222582562986e-09
264	2.7028025751519464e-08
265	3.4392588377381004e-09
266	1.578156965828965e-08
267	1.4610220670722537e-07
268	4.722779373131292e-08
269	2.6636072690294325e-08
270	2.366299152619648e-08
271	1.2792005716275055e-08
272	3.796616790632118e-08
273	1.9587670964970536e-08
274	2.2899439756784002e-08
275	1.1788876937625062e-08
276	2.062083917263009e-08
277	3.679003268295373e-08
278	3.714085122927309e-08
279	2.2838088581014307e-08
280	3.4970698803444254e-08
281	1.8121734706799668e-08
282	3.8140098922734863e-08
283	3.3682259685589894e-08
284	3.708898640351479e-08
285	3.161421678197034e-08
286	2.0117770501396688e-08
287	2.414860444722893e-08
288	1.4256662260049133e-08
289	2.0365713414078627e-08
290	3.124189840118963e-08
291	2.246922586543431e-08
292	2.0320822592670915e-08
293	7.982098968305227e-09
294	5.629386300745322e-09
295	3.772405526909838e-08
296	4.854025171763371e-08
297	3.733304995851739e-08
298	2.675298206102667e-08
299	3.030167885611737e-08
300	4.576793583748839e-08
301	2.261360180389261e-08
302	5.400455796012588e-09
303	7.514866334379603e-09
304	1.4379094939074837e-08
305	1.5597549871147698e-08
306	2.189714056344888e-08
307	1.462100968092791e-08
308	4.181675703469723e-08
309	2.077402710966235e-08
310	1.5993523298241873e-08
311	1.525770992509914e-08
312	3.5994727758156025e-08
313	9.66505712101823e-09
314	3.456617942832566e-08
315	3.726339682807924e-08
316	2.987303504030059e-08
317	2.6634482441901893e-08
318	1.7130199498488378e-08
319	4.1516838071365525e-08
320	2.075035660640763e-08
321	2.512845959157858e-08
322	2.198796634018335e-08
323	3.5758291530682935e-08
324	3.791512401114839e-08
325	2.476621623105256e-08
326	2.0456462455300352e-08
327	5.747963117010141e-08
328	1.1655541572553684e-08
329	4.9136390721504024e-08
330	6.900702288527633e-08
331	7.363184009879261e-08
332	8.445454901208809e-08
333	4.757335224439047e-08
334	4.4014617479763135e-08
335	2.9699866151553453e-08
336	5.7382983636817445e-08
337	1.8721817655996844e-08
338	1.8828505850782997e-08
339	2.789343681020363e-08
340	2.5081736877480454e-08
341	2.2166976419308104e-08
342	4.29129253520901e-09
343	1.6765085515641963e-08
344	1.2362692889957247e-08
345	1.816297861883376e-08
346	2.5258411340734857e-08
347	1.949724811316644e-08
348	3.368259003509798e-08
349	2.1331345578303107e-08
350	1.4291753112889974e-08
351	2.757297302523874e-08
352	1.141577178485024e-08
353	2.553012900025839e-08
354	7.4059195451802835e-09
355	1.2235635730560627e-08
356	1.3916838758563083e-08
357	1.6725004423965858e-08
358	4.903484815072406e-09
359	1.8948564733935202e-08
360	2.8341501196933297e-08
361	3.714465019760672e-08
362	2.278024231809424e-08
363	2.4212204186631336e-08
364	5.065283504036769e-08
365	6.124647553790064e-08
366	6.283261620734007e-08
367	3.4840748564315736e-08
368	8.66644802682052e-09
369	2.4284189566113403e-08
370	1.4798212889559544e-08
371	1.3397251221730187e-08
372	2.364138180790165e-08
373	2.4996139937850184e-08
374	2.8465200088016247e-08
375	1.9099912165633264e-08
376	1.447060102608361e-08
377	2.1993039562502606e-08
378	3.1906842672874925e-08
379	2.563096667152748e-08
380	1.4063328491473275e-08
381	7.418436217775102e-09
382	2.7694543298173515e-08
383	1.2781904403686601e-08
384	3.2285202927561547e-08
385	3.296592301942497e-08
386	4.068182392238338e-08
387	2.939019589774536e-08
388	1.0362244973556729e-08
389	1.197948511558767e-08
390	2.1638763175848106e-08
391	7.56500091725993e-09
392	7.22425760520911e-08
393	2.1015264796021736e-08
394	4.1054410692368804e-08
395	5.5766273174353745e-09
396	2.8017482737221462e-08
397	4.3099924852484284e-08
398	5.790956716912835e-09
399	4.6436270781990015e-08
400	1.6264947798512872e-08
401	7.450398599031024e-08
402	4.864916659773868e-08
403	2.2896635764238297e-09
404	1.9952483512678018e-08
405	3.298289337933898e-08
406	3.6362727780838416e-08
407	1.7348343003922346e-08
408	2.6278060313358722e-08
409	1.692586942298136e-08
410	3.2219717258465466e-08
411	1.4736349954233289e-08
412	1.957667523254052e-08
413	2.2717986963971954e-08
414	1.1065565024465056e-08
415	1.8363163209830015e-08
416	2.684475268253179e-08
417	1.705442752292286e-08
418	3.080956128465227e-08
419	1.6855761576247174e-08
420	2.149906865139143e-08
421	2.7797993652350246e-08
422	2.0797688001324113e-08
423	9.67169448158927e-09
424	2.2907710816609657e-08
425	2.1253167267503466e-08
426	1.0723796671819065e-08
427	1.4730147339454723e-08
428	1.5561013174986512e-08
429	1.6410847726055733e-09
430	6.540889082407565e-09
431	3.000209895343079e-08
432	1.9479813767080845e-08
433	5.7382077853888215e-08
434	8.175841529303745e-08
435	3.1821527470690045e-08
436	2.2524345215602514e-08
437	4.336520142653303e-08
438	4.6501725706144935e-08
439	1.3904901117301288e-08
440	1.9975412780810116e-08
441	2.9046402039322532e-08
442	3.209368671953942e-08
443	1.7724148408194264e-08
444	1.5453587497722652e-08
445	1.835309420352928e-08
446	2.2104833637962093e-08
447	3.0806922952013735e-08
448	3.765818459090415e-08
449	3.835409521236575e-08
450	9.197044333107746e-09
451	5.732245703061609e-08
452	5.540703771161475e-09
453	3.297914067803462e-08
454	1.692344803249021e-08
455	5.887774573443015e-09
456	2.7803903991581533e-08
457	7.486481142976138e-09
458	2.752021198497703e-09
459	1.6445348878722674e-08
460	1.8329103743570425e-08
461	9.59209304042945e-09
462	3.207904579981074e-08
463	1.6864708005480497e-08
464	5.164666733780098e-08
465	7.168116182279237e-08
466	2.5947200026552208e-08
467	2.7569650762086517e-08
468	2.3801467647224786e-08
469	3.2285087660997915e-08
470	2.4945144685279505e-08
471	2.1268307978891857e-08
472	2.3091989081147823e-08
473	2.462558482653255e-08
474	5.920691626121516e-08
475	1.781090193178288e-08
476	2.084862274245161e-08
477	2.2425859189247575e-08
478	1.9092491629569038e-08
479	2.1727389466505234e-08
480	2.953551265166076e-08
481	6.647806028546777e-09
482	2.2113830789210188e-08
483	2.484246298180773e-08
484	2.696854029441021e-08
485	2.608597198822017e-08
486	1.3773827504317495e-08
487	6.450171769712152e-09
488	1.787677984936791e-08
489	2.2355643682403634e-08
490	3.982332655321478e-08
491	9.772518022942525e-09
492	1.6452498834781e-08
493	1.6414180057596267e-08
494	2.328400479257508e-08
495	4.513895540191884e-08
496	1.560107516591993e-07
497	1.868041958015181e-07
498	5.860162808039723e-08
499	1.6735048198460358e-08
500	4.962116906875262e-09
501	1.8952882118340594e-08
502	1.1938081201890872e-08
503	4.25139974234115e-09
504	1.188704599418498e-09
505	1.0857864894338619e-08
506	2.451992830217223e-08
507	1.3768912375042607e-08
508	2.5242311869082024e-08
509	2.914934920822705e-08
510	2.8515096920696685e-08
511	2.204325764025034e-08
512	2.266515686539713e-08
513	6.635913904409984e-08
514	2.9678061800623015e-08
515	1.9316757744643934e-08
516	2.5878883253284827e-08
517	1.6660419076993855e-08
518	1.4364938655170729e-08
519	2.216353638684475e-08
520	2.2869958846192746e-08
521	1.978464478299877e-08
522	3.337628119055733e-08
523	3.5411442996595044e-08
524	6.570447432747406e-08
525	2.9477575608058474e-08
526	3.084033353802836e-08
527	4.366763769286035e-08
528	1.8519452504356027e-07
529	9.110486234416832e-08
530	4.5165396992598426e-08
531	8.26094355660225e-08
532	2.9494951660708355e-08
533	1.0913522838976409e-08
534	1.4307465837350131e-08
535	5.83969848354186e-08
536	3.157150066156678e-08
537	1.5364420445075854e-08
538	1.525664483173935e-08
539	3.949764463396665e-08
540	1.8238984186390593e-09
541	2.3034115471779097e-08
542	1.2089136583984186e-08
543	2.487184587934034e-08
544	2.3489734333433056e-08
545	4.806319205464147e-09
546	2.638472793430157e-08
547	2.5290290196943617e-08
548	1.4314437256229738e-08
549	4.520249705095591e-08
550	1.821586404925007e-08
551	1.4091654044959587e-07
552	6.597681225828229e-08
553	2.813873220635315e-08
554	1.6876814758436904e-08
555	5.2412107654141043e-08
556	1.4494484324464604e-08
557	1.3440989539311614e-08
558	1.768010978667101e-08
559	2.835691050849438e-08
560	1.496517563446783e-07
561	1.6428173354181214e-07
562	8.18532121480582e-08
563	3.138761813309646e-08
564	3.635638209279814e-08
565	2.6698741909818222e-08
566	2.4607294372760275e-08
567	2.0708433271508905e-08
568	1.2098143844996094e-08
569	1.789926983418126e-08
570	2.7838323221598693e-08
571	1.8304227938216986e-08
572	1.8030019219343585e-08
573	3.4808832811292535e-08
574	3.9926721311231005e-08
575	1.1789666903380465e-08
576	4.790473497232105e-08
577	1.1363335577602234e-08
578	2.1072429458440273e-08
579	3.090924409554796e-08
580	1.2660129116833046e-08
581	7.266884242387459e-09
582	2.193747897358973e-08
583	5.5956872865801406e-08
584	1.586670128862481e-07
585	2.724894042254714e-08
586	2.448432037658761e-08
587	2.177726974629149e-08
588	3.507718664808442e-08
589	5.909309812566628e-08
590	4.088229308530152e-08
591	2.314575317402916e-08
592	1.4535134549255228e-07
593	3.01030053116446e-07
594	3.294329602387669e-07
595	1.0729907757405793e-07
596	5.0458172027499404e-08
597	2.3903731432998227e-08
598	4.4986193878701705e-08
599	1.863454990742077e-08
600	2.9523968331803396e-08
601	7.945070593639984e-08
602	3.0225316420892373e-07
603	5.106742287196648e-08
604	3.568944437234278e-08
605	1.899199463698093e-08
606	1.1742495414677753e-08
607	1.172084903885384e-08
608	2.573155575858718e-08
609	3.193421612968366e-08
610	2.0947371775671464e-09
611	2.4874208324780674e-08
612	1.0250595158831289e-08
613	1.7761486452522573e-08
614	2.709385753035968e-08
615	2.327513657577053e-08
616	1.2136913740179888e-08
617	8.978944659844206e-09
618	1.295243658711813e-08
619	1.9064647048999035e-08
620	4.332478507719651e-08
621	1.578004338324492e-07
622	2.656286539350829e-08
623	4.3716434480380454e-08
624	4.1486843709326855e-07
625	7.324392039081933e-07
626	3.363117816647292e-07
627	1.807963554941846e-07
628	2.0635249967955233e-07
629	8.348118401693806e-08
630	1.540522560563715e-07
631	5.413864896621388e-08
632	3.663683205913207e-08
633	3.233335852261544e-08
634	2.261033130258959e-07
635	5.769438519522016e-08
636	2.1683978720047052e-08
637	2.5314577617946017e-08
638	2.9388206731766746e-08
639	3.772431984408417e-08
640	2.520341543194596e-08
641	2.4659674162753512e-08
642	1.588947890594634e-08
643	3.501314600231758e-09
644	2.401960761791502e-08
645	1.9444987671645962e-09
646	3.7308062830602175e-08
647	3.114937488391473e-08
648	4.147479597384549e-08
649	1.9757544702031012e-08
650	2.8102669146004066e-08
651	1.727098505847331e-08
652	4.6659290312483816e-08
653	3.699789881971915e-08
654	2.1675598221203947e-08
655	1.110986567355107e-07
656	2.1032840087179598e-07
657	2.620424370962786e-07
658	2.5543744813761434e-07
659	2.0672511735961318e-07
660	4.830417600609998e-07
661	3.129356422652589e-07
662	2.1476780902871765e-07
663	1.1272043468494854e-07
664	2.6731183299749398e-08
665	4.287276133335494e-08
666	2.096521696708451e-08
667	5.642477449607919e-08
668	3.9628848401157274e-08
669	3.540940257085397e-08
670	4.902351980261428e-08
671	1.9449135985472552e-08
672	2.2586536709660108e-08
673	2.947288738033206e-08
674	2.338017036242655e-08
675	1.514585060276068e-08
676	2.600870149197318e-08
677	1.716994598575742e-08
678	2.0723910340825278e-08
679	2.1812951238979552e-08
680	8.243437771394697e-09
681	3.1584045447151146e-08
682	5.126561856165499e-08
683	3.8048203417750535e-08
684	3.046756741070472e-08
685	3.418062858713283e-07
686	9.124210807358567e-08
687	5.91179776054818e-08
688	1.2475502928964853e-07
689	1.0844037343006474e-07
690	3.947879576732252e-07
691	5.12334078655152e-07
692	6.135423441554128e-07
693	4.132397319738346e-07
694	1.1354425310876888e-07
695	5.7679631237181735e-08
696	4.5717093084104547e-08
697	2.9634350650931825e-08
698	4.336423511315055e-08
699	4.247758469650859e-08
700	3.0257213210061043e-08
701	4.383773258411233e-08
702	5.429443553911309e-08
703	2.6728960917850167e-08
704	3.378626887830654e-08
705	1.3067502389336671e-08
706	1.9823737830245487e-08
707	3.510964470884597e-08
708	2.0008872792872e-08
709	4.965657494645034e-08
710	2.3398864711411037e-08
711	3.9372485463668544e-08
712	1.2924581584802888e-08
713	3.6840570971385206e-08
714	2.47938260608391e-08
715	3.997012694460272e-08
716	6.287366771475318e-08
717	2.7518299562351644e-08
718	3.831388354816921e-08
719	3.287997218109028e-08
720	5.6230247473053254e-08
721	7.822002825401502e-08
722	2.419010497737969e-07
723	4.531355261483897e-07
724	7.993915835330853e-07
725	4.921580023633535e-07
726	1.6080636871137427e-07
727	2.1994167802949162e-08
728	7.579708422982722e-08
729	5.700356345500497e-08
730	5.170622169695905e-08
731	5.002603863329835e-08
732	6.969058509328729e-08
733	6.540092422218323e-08
734	4.960379376154238e-08
735	3.827675576680365e-08
736	7.810224263943766e-08
737	3.623215785111663e-08
738	2.129510970532544e-08
739	3.028891866494592e-08
740	1.5141808241081296e-08
741	6.799203521742558e-09
742	1.9385612667665334e-08
743	1.4099000055652038e-08
744	3.952240417141758e-08
745	4.870157347743568e-08
746	1.3412321215377585e-08
747	4.480934621351879e-08
748	1.0660922527584657e-07
749	2.5678755395220583e-08
750	2.9322260326691095e-08
751	8.72830654594779e-09
752	1.1028276311491026e-08
753	5.894402053341034e-08
754	5.705642001937453e-08
755	1.9161160970855375e-07
756	6.024548616477005e-07
757	5.4077855576013e-07
758	1.3439702626436613e-07
759	3.3459367922125e-08
760	4.2606066596013766e-08
761	7.858443762964699e-08
762	5.953320096084198e-08
763	6.857345928339883e-09
764	1.0150773751346539e-07
765	2.06218210411509e-08
766	3.803341193529714e-08
767	8.710262043769236e-08
768	7.16645065041449e-08
769	1.9013683447540593e-08
770	1.5935510470764654e-08
771	1.6214222201115466e-08
772	1.5452249180544886e-08
773	3.1846180095401675e-08
774	2.6967760834205662e-08
775	3.685105787482103e-08
776	2.9784362038622826e-08
777	3.4538580966574854e-08
778	2.2071410595243895e-08
779	2.489220214490292e-08
780	4.3419887211348e-08
781	5.664883815900832e-08
782	4.951902429501081e-08
783	4.2649730405955305e-08
784	2.564782430165062e-08
785	1.9536251518532227e-08
786	7.33814739246358e-08
787	4.534377403873448e-08
788	2.192936008606996e-08
789	3.4973373729826366e-08
790	2.2922527263491688e-08
791	4.668895528389217e-08
792	7.86695549961455e-09
793	2.6925457105027124e-08
794	1.187793664706573e-08
795	2.9179421163316828e-08
796	5.2177660001674276e-08
797	4.4518505599781874e-08
798	3.6898656281021544e-09
799	2.88821120054928e-08
800	3.766827450012596e-08
801	2.5369428859112164e-08
802	1.5691934538830607e-08
803	1.0055523971471801e-08
804	1.063994795698133e-08
805	2.4851452002825137e-08
806	2.9562218604746578e-08
807	1.1599429997136463e-08
808	2.4281351902691883e-08
809	1.4639495595045852e-08
810	1.3747296035848331e-08
811	2.6950621399749218e-08
812	1.3537035999029169e-08
813	3.330092023894862e-08
814	2.2250248352496765e-08
815	2.3503551808688506e-08
816	2.3001117037880514e-08
817	3.613305493614155e-08
818	2.085457849512291e-08
819	5.259628955247275e-09
820	4.603276055858989e-08
821	4.782907326062459e-08
822	3.112728156591887e-08
823	1.7135991301034966e-08
824	2.5153386336841496e-08
825	3.037419489022202e-08
826	2.9183471567325597e-08
827	2.5487056677783734e-08
828	3.292306630934909e-08
829	7.880730376535849e-09
830	1.8722834487329205e-08
831	1.6347258985834172e-08
832	1.340288746753934e-08
833	1.0263388930735466e-08
834	1.2725729203020677e-08
835	2.869089031699491e-08
836	2.9995198918001234e-08
837	2.1740978357038518e-08
838	2.9958373007847256e-08
839	2.2276031664038282e-08
840	1.489007089309846e-08
841	9.20773921712851e-09
842	1.7957008821560386e-08
843	2.7327704061551138e-08
844	1.4604544755260417e-08
845	1.1232100846234979e-08
846	1.879969295242597e-08
847	3.152938131653251e-08
848	1.3840493557734494e-08
849	2.4800405907143978e-08
850	2.940729099696682e-08
851	1.8974258901751403e-08
852	3.136916477186344e-08
853	4.7674775522394196e-08
854	2.64662743987008e-08
855	1.0659115412526163e-08
856	4.948626706480706e-08
857	1.863211358165257e-08
858	1.600153264904376e-08
859	1.703803179853197e-08
860	2.2220451333499506e-09
861	2.3276223367767363e-08
862	1.799580703757175e-08
863	2.379388742169503e-08
864	1.8559420864953963e-08
865	1.852243373311875e-08
866	3.051482319165139e-08
867	6.164435224671212e-09
868	2.3151689886994732e-08
869	1.5937902405412665e-08
870	2.9319237732046632e-08
871	3.365375054637878e-08
872	3.387890327550887e-08
873	2.080319737189277e-08
874	2.504518377023272e-08
875	2.4204452131162292e-08
876	2.1215944092638228e-08
877	2.4950329628742565e-08
878	3.824372551000132e-08
879	2.761811344941862e-08
880	3.574832161566695e-08
881	1.1265992277191175e-08
882	3.270495989400181e-08
883	3.093967886764548e-08
884	2.231241530865967e-08
885	8.221620611369703e-08
886	1.2715912321838066e-07
887	2.2213776675457352e-08
888	2.9087274605242733e-08
889	2.2146084038949707e-08
890	1.108871012076078e-08
891	1.7896341008116987e-08
892	1.1887648320265917e-08
893	1.939247029226453e-08
894	2.922296862172576e-08
895	3.2233556196775395e-08
896	2.6035144149599406e-09
897	1.278831083739303e-09
898	1.1589821027460668e-08
899	2.613361112804573e-08
900	1.9830080401045664e-08
901	1.3782474595017055e-08
902	3.108815727461452e-08
903	1.8901314475980353e-08
904	1.1415143592092469e-08
905	2.8670905106650827e-08
906	9.944184341174479e-09
907	4.135276164363781e-08
908	1.84960995531281e-08
909	2.5635935884907663e-08
910	1.4972165285485344e-08
911	2.1495932714580487e-08
912	6.520643124320343e-08
913	1.3573454647111754e-08
914	3.86823270615915e-08
915	2.0724219641695506e-08
916	2.179282373947886e-08
917	4.919939054980692e-08
918	5.0715570768915014e-08
919	2.0578319158974657e-08
920	3.8868457594137236e-08
921	4.2259059640579165e-08
922	3.607166983493376e-08
923	1.2977019576062927e-08
924	1.1645399897735796e-08
925	2.3620906960802932e-08
926	2.613234659797782e-08
927	2.9255000456185694e-08
928	1.4375530606638945e-08
929	1.5286398339096743e-08
930	1.5776618649568845e-08
931	2.0553902782581405e-08
932	6.335997408523315e-09
933	1.6221974348597355e-08
934	2.19073125244678e-08
935	9.39511179088494e-09
936	1.7037646058858298e-08
937	2.0689819139649595e-08
938	1.7902163913038684e-08
939	1.5736677193946067e-08
940	1.1596079905729254e-08
941	2.9178838091863215e-08
942	2.3591927378736297e-08
943	1.6728321027670216e-08
944	1.004488404505458e-08
945	1.559957450559717e-08
946	1.549045437361303e-08
947	1.8402078074240032e-08
948	2.079404926744958e-08
949	2.2478067568682928e-08
950	2.197702638245842e-09
951	2.526287414631037e-08
952	2.9234518534976277e-08
953	7.020916834942336e-08
954	4.484065662833739e-08
955	4.602121630359929e-09
956	2.9103051172451702e-08
957	1.543324516543269e-08
958	2.3258835480506694e-08
959	2.601016505759701e-08
960	1.6681122504901727e-08
961	7.511796992426465e-09
962	1.7067170615909957e-08
963	2.4986432735311715e-08
964	8.827050756730806e-09
965	5.042032837996822e-08
966	3.9535580825332475e-08
967	3.463987970858299e-08
968	2.4018238946412107e-08
969	2.2609384516920048e-08
970	2.9761120389611434e-09
971	1.5579258219870466e-08
972	4.273284927610124e-08
973	1.3739189402803393e-08
974	1.98593358161759e-08
975	1.2580266300961772e-08
976	2.6712644537897624e-08
977	2.14893099970312e-08
978	1.2196741379701848e-08
979	1.588893658060781e-08
980	4.531307345703154e-08
981	3.0894687397216996e-08
982	2.061422013715797e-08
983	3.932537887887532e-08
984	4.14329747058347e-08
985	2.6886976697590226e-08
986	4.394966486089172e-08
987	3.470304746478795e-08
988	3.638815460397772e-08
989	2.5561622175114582e-08
990	1.5409058668308242e-08
991	3.577623861533979e-08
992	4.594049096671212e-08
993	2.2450418469998145e-08
994	1.6683051192479675e-08
995	1.528011955263238e-08
996	9.527007894260781e-08
997	2.8049872723703897e-08
998	3.7152088086216144e-08
999	3.110138141925216e-08
1000	1.4833127444242778e-08
1001	2.6481803912237307e-08
1002	1.6960635454889483e-09
1003	2.0755931735180766e-08
1004	2.7187875283343795e-08
1005	3.3647815891231055e-08
1006	6.779899631529466e-08
1007	2.4833046878682042e-08
1008	1.5662709522777918e-08
1009	1.6620159735593882e-08
1010	2.5778623601603924e-08
1011	1.1890199185397845e-08
1012	4.6522661045229215e-09
1013	2.4639345549335933e-08
1014	2.6262567330397188e-08
1015	2.4059642524644323e-08
1016	3.1449058977840865e-08
1017	2.469446761406357e-08
1018	1.4535501893735017e-08
1019	6.274907980685818e-08
