#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
 LIQUID_FLOW
$MMP_TYPE
 GEOMETRY_AREA
$DIS_TYPE
 ELEMENT
$DATA
101	1.907567415860141e-08
102	2.2359718593440914e-08
103	1.0874092095482176e-08
104	1.3776126325036563e-08
105	1.4559178960718993e-08
106	2.873454701747513e-08
107	3.356250218921145e-08
108	3.416381124489816e-08
109	2.9042749571397372e-08
110	2.6293267701171956e-08
111	1.724127624853481e-08
112	1.1843050794726762e-08
113	2.87048308476659e-08
114	1.6263927660330656e-08
115	3.672790552930669e-08
116	1.6170384391154696e-07
117	3.185774183520541e-07
118	3.455098054357463e-07
119	1.4763710378934372e-07
120	2.9277385288013875e-08
121	3.237514411444004e-08
122	3.33581968016701e-08
123	3.002323096616269e-08
124	2.5502921196172455e-08
125	1.4317914808424493e-08
126	1.2427855570881612e-08
127	2.1470696047155925e-08
128	3.4340312825520814e-08
129	1.4457069815325105e-08
130	1.9921708638344197e-08
131	2.2589550638824564e-08
132	1.4768780893297193e-08
133	2.122601261577121e-08
134	2.2299194449578826e-08
135	2.7956485194650287e-08
136	1.6946048063112303e-08
137	1.8575481490580754e-08
138	1.3184509579295824e-08
139	1.6268005238586912e-08
140	2.836018201643405e-08
141	3.325911050008333e-08
142	2.2030215900713033e-08
143	1.8208735668750004e-08
144	2.8667915400834058e-08
145	2.4480867808472808e-08
146	1.5766388114764777e-08
147	2.529756453888435e-08
148	8.307176863408625e-08
149	2.1571325983857152e-07
150	2.9829003560153556e-07
151	1.9165818519375145e-07
152	4.235665117447936e-08
153	2.1890353924781618e-08
154	3.100959782539094e-08
155	1.972751033505333e-08
156	2.5646775282012323e-08
157	2.7113906288304532e-08
158	2.2238819232389465e-08
159	2.484111117103871e-08
160	2.2384029474613346e-08
161	2.6044123535488298e-08
162	2.0985701598530068e-08
163	4.206967700442972e-08
164	2.8848654741576457e-08
165	1.0140277947184436e-08
166	1.4653222121587088e-08
167	2.4979274341986184e-08
168	2.516766022906775e-08
169	4.857430794848679e-08
170	1.6903507292491546e-08
171	2.2289693004688808e-08
172	3.900797155694675e-08
173	6.017450808545334e-08
174	3.684920488954292e-08
175	2.1392157617951842e-08
176	8.96632449541179e-08
177	6.059501485702342e-08
178	2.7382673408414385e-08
179	3.076428269828814e-08
180	8.600106800071002e-08
181	1.34041124924353e-07
182	1.834816796977871e-07
183	9.474977115893366e-08
184	5.202163251675001e-08
185	1.717999970100624e-08
186	2.666998259570513e-08
187	2.262385639899188e-08
188	4.584245664345774e-08
189	3.545128966193458e-08
190	1.9145410286394557e-08
191	3.2639068449187495e-08
192	3.1283530936339396e-08
193	2.556463117920335e-08
194	3.745022106780305e-08
195	1.4546147890728232e-07
196	8.144665029919343e-08
197	1.4714723372350333e-08
198	1.5288510033618766e-08
199	1.7776812486170922e-08
200	2.4352864174558382e-08
201	8.570216144615753e-08
202	6.100268224228e-08
203	1.9583297800204565e-08
204	2.9321935950535667e-08
205	2.9551321693989192e-08
206	2.8928823931938792e-08
207	9.96354417210293e-09
208	2.301362024777983e-08
209	2.9574266052439147e-08
210	1.0427662165294412e-08
211	2.0707874233308282e-08
212	8.622932767287244e-08
213	4.392299999999998e-08
214	6.696472450413413e-08
215	8.805537670048683e-08
216	3.052271155791027e-08
217	1.792858419162139e-08
218	2.1091396096939292e-08
219	2.5604317984083345e-08
220	4.401712409022144e-08
221	3.870929605136142e-08
222	2.3406253272017017e-08
223	2.2950014238946765e-08
224	3.056257177256315e-08
225	2.4551527538831273e-08
226	1.5131528928648047e-08
227	5.146567418869834e-08
228	2.8018643029805723e-08
229	2.0480353526972385e-08
230	2.180481626750007e-08
231	2.1699357339064016e-08
232	4.0874757167059606e-08
233	2.511290467421627e-08
234	2.6989335644942363e-08
235	2.5170066249394535e-08
236	3.092745946799999e-08
237	1.6929820164343128e-08
238	1.8780877173257415e-08
239	1.6875236030237097e-08
240	2.395206767353121e-08
241	3.1493969091523754e-08
242	2.2991224980562347e-08
243	2.8809363247828854e-08
244	9.364621530018394e-08
245	1.9812842679640486e-08
246	2.184013984024251e-08
247	2.6043632521969475e-08
248	2.430278743287263e-08
249	2.02687838735391e-08
250	2.3308085944500737e-08
251	2.99398507679153e-08
252	3.643952788278004e-08
253	3.017688117089265e-08
254	2.2043519470630207e-08
255	2.0465930556312754e-08
256	2.2534587309112045e-08
257	1.7523639213387547e-08
258	2.4237383514752927e-08
259	1.9617273431844284e-08
260	1.618533083843415e-08
261	1.6829659550687174e-08
262	1.6402919095326073e-08
263	1.2244082345493858e-08
264	2.006665016618676e-08
265	1.1574691080519334e-08
266	1.863573720876586e-08
267	6.16648551341153e-08
268	4.157857295229394e-08
269	2.938799176860041e-08
270	2.7142987185444704e-08
271	1.7668604477335786e-08
272	2.5784274762419675e-08
273	2.068293432731456e-08
274	1.9601505256787263e-08
275	1.720154754483863e-08
276	2.043988862354445e-08
277	2.522375235709367e-08
278	4.272908407081164e-08
279	3.1021303543515966e-08
280	3.187443199223149e-08
281	3.007837612338023e-08
282	3.337801384804481e-08
283	3.063173492955762e-08
284	3.2743139638653127e-08
285	2.6564405716134576e-08
286	3.012716259287116e-08
287	2.5570223869650075e-08
288	1.77931165257415e-08
289	1.9711980888457416e-08
290	2.6098964270455317e-08
291	2.413680663075108e-08
292	1.652374949937643e-08
293	1.4327804893355792e-08
294	1.216005698177842e-08
295	3.0955764917756804e-08
296	4.323971540949395e-08
297	3.85063741614728e-08
298	3.452864293042739e-08
299	5.4511745048670043e-08
300	4.757203701131909e-08
301	3.322710948408334e-08
302	2.519785716973711e-08
303	2.6069447092298242e-08
304	1.680951365633334e-08
305	2.6056537612361693e-08
306	2.1936167947081887e-08
307	1.3893852525600619e-08
308	2.63311380923776e-08
309	1.5321581928834223e-08
310	1.479338763920606e-08
311	1.0778427019064931e-08
312	2.5454570357498008e-08
313	1.496084259468782e-08
314	2.513396511548251e-08
315	2.8919754885319274e-08
316	2.612135887200814e-08
317	1.979636549135452e-08
318	3.06270662962601e-08
319	3.422912436722494e-08
320	2.0544948584273424e-08
321	2.4427614404432985e-08
322	2.4997443848766464e-08
323	3.132441682533261e-08
324	4.139777731775171e-08
325	2.8586327693799466e-08
326	1.8271486845592844e-08
327	3.0880048582063814e-08
328	2.29716779779216e-08
329	5.2341987293284396e-08
330	5.967837945939009e-08
331	5.539768047621744e-08
332	8.087167507559257e-08
333	4.0092011389114845e-08
334	3.3317301692391273e-08
335	2.3680947512192116e-08
336	2.1062002759995072e-08
337	2.037798958082064e-08
338	2.1477895149688875e-08
339	1.4967349241974638e-08
340	1.8766298570693424e-08
341	1.093585785039793e-08
342	9.457406598263988e-09
343	1.3701339174466558e-08
344	1.4076847145622151e-08
345	1.654992491861707e-08
346	1.7653851574837724e-08
347	2.168890932753937e-08
348	2.766415504491979e-08
349	1.723897830215732e-08
350	1.796235911948464e-08
351	3.4705581688964544e-08
352	1.31803866370165e-08
353	2.3629071474603236e-08
354	1.2287207123901489e-08
355	1.696572805116252e-08
356	2.7860312946942835e-08
357	2.6911949603824165e-08
358	1.9977743833876123e-08
359	2.0816591906323248e-08
360	2.158114681709371e-08
361	4.3728915765744846e-08
362	3.0087000762587816e-08
363	3.8341094739291093e-08
364	4.596010117444598e-08
365	4.326758641408333e-08
366	5.501731663478421e-08
367	3.080184339296722e-08
368	1.4729540374203553e-08
369	2.2253193981055764e-08
370	2.2522216210243594e-08
371	1.6290365822891204e-08
372	2.4794591698483158e-08
373	2.4873949633333323e-08
374	2.2902398355795918e-08
375	2.166112125016982e-08
376	1.8440618634166732e-08
377	2.246137874628099e-08
378	3.182489156433218e-08
379	3.48482506427769e-08
380	2.020215898833174e-08
381	1.1673073891705806e-08
382	1.8395030261430274e-08
383	1.8099070811045334e-08
384	2.527995350112881e-08
385	3.32189801012552e-08
386	2.577847183810056e-08
387	2.3736734461919992e-08
388	1.7960015365847868e-08
389	1.4010847284496172e-08
390	1.9285920910555014e-08
391	1.9664251921357412e-08
392	3.380082593303681e-08
393	2.0126982544207505e-08
394	2.4619349883380205e-08
395	1.4097503069795916e-08
396	1.5202788070710068e-08
397	2.447484794368044e-08
398	2.5929071826079585e-08
399	3.4556484562232985e-08
400	1.7427165364236728e-08
401	3.538456214173745e-08
402	4.301361148048668e-08
403	1.6360523816107662e-08
404	1.7131045263606722e-08
405	2.7056693242633286e-08
406	3.8545085479258166e-08
407	2.5899334168354353e-08
408	2.5281564450239276e-08
409	2.1958594859880453e-08
410	3.1179006355437735e-08
411	9.279047723776491e-09
412	1.997246063881268e-08
413	1.5437781852301617e-08
414	1.500814009520007e-08
415	1.793915761551503e-08
416	2.46250748228574e-08
417	3.437061863468695e-08
418	3.0276330630208426e-08
419	1.5995600126876084e-08
420	1.586402666691184e-08
421	3.2868088670360114e-08
422	2.635394630565551e-08
423	1.2042763061694071e-08
424	1.899689683799744e-08
425	1.725367786578954e-08
426	1.4544271812207656e-08
427	1.589956246669503e-08
428	1.6443698910043792e-08
429	3.2997270752675868e-09
430	1.126160981408333e-08
431	2.683904234305333e-08
432	2.9694863656544963e-08
433	4.964166148799999e-08
434	4.393171243199999e-08
435	3.263090856822153e-08
436	2.988877550450643e-08
437	4.7419886838520836e-08
438	4.2598697665308265e-08
439	2.0274452947002037e-08
440	1.644060200407447e-08
441	2.4261385352643015e-08
442	3.3731802632958886e-08
443	1.8424758708668276e-08
444	1.1767229779644446e-08
445	1.1388475654298713e-08
446	1.954220899133654e-08
447	2.6250447043966797e-08
448	2.5297432480551484e-08
449	2.148102887641694e-08
450	1.60423014414675e-08
451	3.273092494397691e-08
452	1.3028561540725967e-08
453	2.8173182593125582e-08
454	1.5823304675278637e-08
455	8.608177942430442e-09
456	1.9180535221518633e-08
457	1.924904461337037e-08
458	1.1231350282609205e-08
459	1.8193840576185304e-08
460	1.9139075074835646e-08
461	1.601981194280572e-08
462	2.4823060783705163e-08
463	3.422783001802191e-08
464	5.938023795586514e-08
465	5.498098416816034e-08
466	2.7641061006863934e-08
467	2.6574750974729786e-08
468	3.1239253546684835e-08
469	3.280397790321304e-08
470	2.5642391467159172e-08
471	1.963336483111341e-08
472	1.670060914388021e-08
473	2.872394510522481e-08
474	3.528314108305787e-08
475	1.7621770668041548e-08
476	1.9728246472839763e-08
477	1.871307752086512e-08
478	1.614245087113314e-08
479	2.2531318378380223e-08
480	2.7949424157744028e-08
481	1.4130774720539732e-08
482	4.3847383372920014e-08
483	2.8376244603906417e-08
484	2.4036670526384154e-08
485	2.5884825760779708e-08
486	1.4589540131921108e-08
487	1.573507965959259e-08
488	1.846519378355011e-08
489	2.778367468423205e-08
490	3.352532563918376e-08
491	1.4370018277800762e-08
492	1.4272383805853319e-08
493	3.001700847065688e-08
494	2.8041837801764765e-08
495	5.385989521916251e-08
496	1.4444981291479636e-07
497	1.230675048296753e-07
498	4.207825796281482e-08
499	1.2393805936940656e-08
500	8.747945682437256e-09
501	1.5794165636036162e-08
502	1.1592635189696127e-08
503	1.5174639515521605e-08
504	5.833643209027089e-09
505	2.3178703955292327e-08
506	2.086834021427157e-08
507	1.724893153285344e-08
508	2.6829933289560256e-08
509	2.540086088400777e-08
510	2.1896603537273362e-08
511	2.075372227214508e-08
512	3.072424491617489e-08
513	3.390655006713226e-08
514	2.843971709683016e-08
515	2.1085536167368964e-08
516	1.7991799478910306e-08
517	2.034294775349059e-08
518	1.4270295664531587e-08
519	2.6236287866999985e-08
520	3.156727459067815e-08
521	3.839784471451085e-08
522	2.8227804535144468e-08
523	2.7640190821773795e-08
524	4.912176785018754e-08
525	2.9426415248096898e-08
526	2.871339238957322e-08
527	5.9603857231997136e-08
528	1.440345209534337e-07
529	1.1356046607080632e-07
530	5.798359910254819e-08
531	3.819598898673251e-08
532	3.0692396720096896e-08
533	1.724847331387001e-08
534	1.7416984324182592e-08
535	3.26917671268343e-08
536	2.3409788446854992e-08
537	1.7766326308008824e-08
538	1.4271112049658796e-08
539	2.1645754871453587e-08
540	1.1807428415336046e-08
541	1.4545450709956648e-08
542	1.1978673712168491e-08
543	1.9627424897820087e-08
544	2.4248479229417094e-08
545	1.6864454304345715e-08
546	2.2727779840121177e-08
547	2.0756817696852245e-08
548	1.5231125893336257e-08
549	2.7926676619514202e-08
550	1.509794738408333e-08
551	8.161237713992524e-08
552	4.6725473006381055e-08
553	5.416555477552085e-08
554	2.6940334623824935e-08
555	3.5971137943903135e-08
556	2.7578905767275476e-08
557	2.206153615973482e-08
558	2.06290061552904e-08
559	3.298931380332293e-08
560	1.5054741162577554e-07
561	1.6475139304024115e-07
562	7.294660397199081e-08
563	4.16388556596438e-08
564	3.146497509910883e-08
565	2.187708886533333e-08
566	1.558366565662442e-08
567	2.232590460912555e-08
568	2.2317323684418283e-08
569	1.766520388268627e-08
570	1.804572122822966e-08
571	1.1771960945123593e-08
572	1.8814772497338846e-08
573	2.107514205925925e-08
574	1.8086602342805547e-08
575	9.712732005802725e-09
576	3.181381433654908e-08
577	1.280414572337035e-08
578	1.9734884947557038e-08
579	2.346413622816372e-08
580	1.7882937828186274e-08
581	1.1805928897561993e-08
582	2.2321689977069994e-08
583	5.392367881769604e-08
584	8.563010203176825e-08
585	2.9587191484320013e-08
586	2.84349329990268e-08
587	2.5584211431126728e-08
588	3.2581382202474116e-08
589	6.564272959833564e-08
590	3.7021501629446755e-08
591	4.6023377860885886e-08
592	1.6056870527647693e-07
593	3.080646965138952e-07
594	2.617815875971699e-07
595	1.061147307598096e-07
596	5.1396453854589065e-08
597	2.2869989857850235e-08
598	5.038082093106749e-08
599	2.5737473222598352e-08
600	2.6420655007656316e-08
601	3.57411368015691e-08
602	7.76197077682473e-08
603	3.418234134328765e-08
604	2.2235653833738027e-08
605	1.9535191843337777e-08
606	1.2524563243878526e-08
607	1.0221017992029847e-08
608	2.7219050782695653e-08
609	2.6270831049798357e-08
610	1.1056842677820143e-08
611	2.0381628996095778e-08
612	1.702001306331863e-08
613	1.604323555906962e-08
614	2.562474401581506e-08
615	2.1795041015142508e-08
616	2.8821535659123448e-08
617	1.6312551991034012e-08
618	1.6503084598520835e-08
619	2.126957195356741e-08
620	3.6952246841006054e-08
621	1.2356074113300227e-07
622	3.9359925646730926e-08
623	7.856822617194683e-08
624	2.749175756803492e-07
625	5.12588981319928e-07
626	2.9969540668653744e-07
627	1.7384462105646087e-07
628	1.9532398696648742e-07
629	8.252947179648976e-08
630	9.997694338130622e-08
631	5.965689870961565e-08
632	3.685906017252504e-08
633	3.754822090297943e-08
634	8.923562229275032e-08
635	5.31104010703103e-08
636	4.30690301481025e-08
637	2.6641814187715188e-08
638	2.7893631150749997e-08
639	2.7412548397947454e-08
640	2.3386100698171867e-08
641	2.478942688002232e-08
642	1.987865447040061e-08
643	1.0416512881877724e-08
644	2.1376063173017748e-08
645	5.518638728949471e-09
646	2.534555131523748e-08
647	2.4554635441460046e-08
648	3.2547089007368636e-08
649	1.7047195876765858e-08
650	2.6747106164138953e-08
651	2.5252905883448016e-08
652	3.2052257608954724e-08
653	3.5088167082377554e-08
654	2.7389401879412046e-08
655	7.65030342953912e-08
656	2.368484703726939e-07
657	2.811624827006308e-07
658	2.6125163074721125e-07
659	2.478660902704082e-07
660	3.4814552657941334e-07
661	3.1478252607621223e-07
662	2.081511876969918e-07
663	9.228843002907722e-08
664	2.758269366886166e-08
665	2.688367935460553e-08
666	3.3118393806978475e-08
667	4.106540881541335e-08
668	4.181482067418001e-08
669	4.33645907592925e-08
670	3.774097388811755e-08
671	2.2519576514723396e-08
672	2.230536542318395e-08
673	2.36802381066432e-08
674	2.1090795614949808e-08
675	2.2396289576465362e-08
676	2.1966262410116373e-08
677	1.9131634299592597e-08
678	2.6834240335523873e-08
679	4.003636006354326e-08
680	1.6099340887115225e-08
681	2.3591146284053504e-08
682	3.6354507112925945e-08
683	3.6315287942644544e-08
684	4.1073875758362446e-08
685	9.435164228160666e-08
686	7.489114680243001e-08
687	6.049115589183355e-08
688	1.1775292721785543e-07
689	1.4538550793149387e-07
690	3.6556649834571196e-07
691	5.079707435328532e-07
692	6.19221584204666e-07
693	4.075150799990028e-07
694	1.334020954089466e-07
695	5.3440874358709e-08
696	4.180308142662317e-08
697	3.3516357223125073e-08
698	4.0499155006087186e-08
699	4.356457930637448e-08
700	3.400426494551796e-08
701	4.615238162096332e-08
702	5.4420886718278326e-08
703	3.402619620225334e-08
704	3.713056558554856e-08
705	1.193947627820631e-08
706	1.687636174622079e-08
707	2.6405307713382897e-08
708	1.731229478243834e-08
709	2.619346922186696e-08
710	2.7761895218280007e-08
711	2.802780648195929e-08
712	1.9725860736061224e-08
713	2.9640715534453708e-08
714	3.8470696100443427e-08
715	4.232588088640754e-08
716	6.091486065031604e-08
717	4.751272535822881e-08
718	5.2915371114770804e-08
719	3.220929928378719e-08
720	4.43991750092657e-08
721	6.13620772119796e-08
722	1.8526604882636135e-07
723	4.075588675335461e-07
724	6.611309552686784e-07
725	5.360509761121518e-07
726	1.6066265361062994e-07
727	3.974350845483603e-08
728	7.421088417886505e-08
729	5.920680619588021e-08
730	4.8883181191552686e-08
731	4.5291146267638574e-08
732	5.100366122327448e-08
733	6.828438095674451e-08
734	6.737980771874234e-08
735	4.846517041275594e-08
736	6.052655432202168e-08
737	2.819009664097958e-08
738	2.0001889391471226e-08
739	2.6558609561715988e-08
740	1.512439366067817e-08
741	2.3112931007044106e-08
742	1.7135018984453703e-08
743	2.2274146000044067e-08
744	3.205996442156482e-08
745	2.563726565273604e-08
746	2.525286454152003e-08
747	3.743315187551441e-08
748	4.790100369708001e-08
749	2.51632618312128e-08
750	3.079134802575245e-08
751	2.2642619781782476e-08
752	3.462492083494943e-08
753	3.8747580399593235e-08
754	5.995502779696977e-08
755	2.1177124780030618e-07
756	6.123783687733946e-07
757	6.01172671009809e-07
758	2.1507785972154664e-07
759	1.0946125787010118e-07
760	1.3428075507985545e-07
761	5.966382167057883e-08
762	5.699662737124598e-08
763	3.501215620410025e-08
764	5.577180539952552e-08
765	5.188213125796545e-08
766	4.948469687071242e-08
767	6.839581636361501e-08
768	5.4025565052083315e-08
769	1.6022776745366936e-08
770	1.9241702620083335e-08
771	1.5965493940176293e-08
772	1.3799314263939472e-08
773	3.806177691141334e-08
774	3.557635700793906e-08
775	3.236803000016726e-08
776	2.1534662183292522e-08
777	2.364406449678794e-08
778	1.9023471876048053e-08
779	2.064832144101635e-08
780	3.2215675102031975e-08
781	3.996568245593212e-08
782	4.493765072378703e-08
783	4.317590100888416e-08
784	4.011600336076572e-08
785	2.7735463524326965e-08
786	4.919766393425925e-08
787	1.280293735397071e-07
788	2.0602987698887645e-07
789	6.485972710310946e-08
790	4.295093742641636e-08
791	1.4068979974794545e-07
792	7.578462058068007e-08
793	3.6207910611122e-08
794	2.3261900281120373e-08
795	1.864843029357916e-08
796	3.3343996469138915e-08
797	4.108735077058391e-08
798	1.790272284774472e-08
799	3.03242414013075e-08
800	4.0498540920164604e-08
801	1.8567477061880207e-08
802	1.231465920058535e-08
803	8.915893119692018e-09
804	1.5352245578703705e-08
805	2.5401075356215558e-08
806	2.885798033008333e-08
807	1.7139913427277616e-08
808	2.7065545686592664e-08
809	1.5747259978284734e-08
810	1.873170727681726e-08
811	2.8209245730156565e-08
812	2.277964407236352e-08
813	2.900817319069722e-08
814	3.062743384287235e-08
815	3.51294706389829e-08
816	2.303807621925061e-08
817	2.2699503010084055e-08
818	1.7231297046148763e-08
819	2.668485642003813e-08
820	3.524710287116553e-08
821	3.6551986385056517e-08
822	2.8530608490539355e-08
823	2.3020655725408675e-08
824	2.6866027584647147e-08
825	3.179767107234671e-08
826	3.217626701989308e-08
827	1.972833689812596e-08
828	2.0007214213180164e-08
829	1.4557094013520829e-08
830	1.7216110266923943e-08
831	1.632121093764606e-08
832	1.651324075785727e-08
833	1.2215015050069278e-08
834	1.6356086123813806e-08
835	2.333052049533342e-08
836	3.0853181232e-08
837	2.8103651428195992e-08
838	2.491849074655839e-08
839	2.0331358034069647e-08
840	2.6520228831097033e-08
841	2.1308086463209707e-08
842	1.7016277318861484e-08
843	2.7269308011510992e-08
844	2.4766223120935218e-08
845	1.5140417224108436e-08
846	1.8505228281814816e-08
847	3.1141731593865055e-08
848	2.1021470821259956e-08
849	2.513794919855647e-08
850	2.5268848909574158e-08
851	2.4729700817445382e-08
852	2.458547605301241e-08
853	4.178325009070369e-08
854	2.6952653527933757e-08
855	1.820212219126527e-08
856	3.856261352310963e-08
857	2.2427634687977868e-08
858	2.4286223771250698e-08
859	1.5493599237411375e-08
860	7.871957108867994e-09
861	2.0207649862047204e-08
862	1.6135829054843833e-08
863	2.155246006596204e-08
864	1.7863385982114304e-08
865	1.5298617310541096e-08
866	1.4788964196750002e-08
867	8.777304071122874e-09
868	2.5634631828637197e-08
869	1.5688441725493946e-08
870	2.949307584892958e-08
871	3.396777125109383e-08
872	4.240765883296332e-08
873	2.271388038954439e-08
874	3.504414638458835e-08
875	2.2519171749551022e-08
876	2.5242917000384146e-08
877	2.614121510399661e-08
878	2.5931150421146023e-08
879	1.500767301427979e-08
880	2.1751551390543517e-08
881	1.730295029493298e-08
882	2.5468435836003334e-08
883	2.3581981852403338e-08
884	2.238679578424733e-08
885	5.601202644030687e-08
886	9.166751899500634e-08
887	2.412452991585334e-08
888	3.535162539976039e-08
889	2.8035439025047426e-08
890	2.6348809007238517e-08
891	1.2357693562813009e-08
892	1.1327622854928056e-08
893	1.8974154743361688e-08
894	2.2573509407306483e-08
895	2.5215065553588853e-08
896	8.111997793939543e-09
897	1.0468412848093251e-08
898	1.4272819087610957e-08
899	1.998020555914837e-08
900	2.0480178793290407e-08
901	1.5367216719104338e-08
902	1.3603379155355322e-08
903	2.8524928289124657e-08
904	2.6352895491914163e-08
905	2.7278207576535766e-08
906	2.5864951132574336e-08
907	3.343201634494124e-08
908	2.10340429253577e-08
909	2.5441783599784017e-08
910	2.442157067256749e-08
911	2.792945132399232e-08
912	4.4473231167677995e-08
913	1.480662317160844e-08
914	2.4999891726632915e-08
915	1.8138662119539387e-08
916	2.1915440157255944e-08
917	5.034325604888819e-08
918	4.718955451246148e-08
919	2.3195977974187506e-08
920	3.49357677004684e-08
921	4.060210350578091e-08
922	3.7227817537136334e-08
923	1.708700288155018e-08
924	1.6322585353746687e-08
925	2.1388759763009214e-08
926	2.578781706235828e-08
927	2.1927597300813802e-08
928	1.706169614889981e-08
929	1.815828416951572e-08
930	1.6583010490457292e-08
931	1.5695719845500794e-08
932	1.3016943966009255e-08
933	1.7283006282581727e-08
934	1.8167650491212977e-08
935	1.712725409982418e-08
936	2.3158591022795924e-08
937	2.1939411177558078e-08
938	2.0476509852095055e-08
939	1.7479232579094153e-08
940	2.1382380431996165e-08
941	2.7865637284086674e-08
942	2.519272276064598e-08
943	1.4992091587276472e-08
944	1.4430521095845095e-08
945	1.640429373492041e-08
946	1.852803262128e-08
947	2.764752000208333e-08
948	2.095626414408335e-08
949	2.7662902579051442e-08
950	2.123669072307299e-08
951	2.988786360508325e-08
952	3.501737150642797e-08
953	5.242905301671313e-08
954	2.7308838562891187e-08
955	1.1751221326116386e-08
956	2.4518868809701866e-08
957	1.5041697759808882e-08
958	2.1156886362331263e-08
959	3.464873708255151e-08
960	1.9509044356855653e-08
961	1.682949322094676e-08
962	1.8000501122827086e-08
963	1.6855410614869206e-08
964	4.467200326834311e-08
965	6.178829997528829e-08
966	4.3706863547471766e-08
967	3.158870885058023e-08
968	2.6886296714512378e-08
969	1.9753223249851237e-08
970	1.2822359674309953e-08
971	2.0652861013660592e-08
972	3.8226256285224855e-08
973	2.1859161959200067e-08
974	2.139458126743634e-08
975	1.4133991470493723e-08
976	2.2655123927423954e-08
977	2.0112276211417895e-08
978	1.2798546825334367e-08
979	2.5391846666898147e-08
980	3.2060302549031564e-08
981	3.226948061810083e-08
982	2.0692352742672907e-08
983	3.173813449303254e-08
984	3.5555049645718046e-08
985	3.978959387650521e-08
986	3.9530191785892715e-08
987	3.447125288043323e-08
988	2.601104447123005e-08
989	2.653201816535813e-08
990	1.839978841119702e-08
991	3.18944613280024e-08
992	4.1002027204703145e-08
993	2.228867989531863e-08
994	2.1051011352276256e-08
995	1.6358552606226914e-08
996	8.082423383089528e-08
997	6.001773441525375e-08
998	4.210146984377788e-08
999	2.3628581096284814e-08
1000	2.602672111167305e-08
1001	1.7566042022243754e-08
1002	1.1324574105648137e-08
1003	2.6026488098752628e-08
1004	3.023298201911538e-08
1005	4.523375881676447e-08
1006	5.8679661633333325e-08
1007	2.2936609527381692e-08
1008	1.575505926081183e-08
1009	1.6979903241948373e-08
1010	1.9307435032460028e-08
1011	1.7343661708742925e-08
1012	1.6643058231360267e-08
1013	2.745898887228772e-08
1014	2.1459817359126306e-08
1015	2.0091400127637055e-08
1016	3.3404500547704805e-08
1017	2.8572973562251307e-08
1018	3.157943868560333e-08
