#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
 LIQUID_FLOW
$MMP_TYPE
 GEOMETRY_AREA
$DIS_TYPE
 ELEMENT
$DATA
0	0.0005801954385905997
1	0.0005372757269030289
2	0.0005524422268518654
3	0.0003484274739763987
4	0.00047192087065514956
5	0.000345412057069606
6	0.0004430061345266414
7	0.00030948763580989703
8	0.0003359731170424015
9	0.0002069742120680002
10	0.0002613904180387314
11	0.00036820628913871665
12	0.0004327702385953767
13	0.00040239255459390905
14	0.0007399383325721321
15	0.0005017551968558054
16	0.0006738698295331553
17	0.000558739106172264
18	0.0006548402906469181
19	0.0007094029160399746
20	0.0006391378103807209
21	0.0006850357386603785
22	0.0005286953446525875
23	0.0005870390335013052
24	0.0004907228690953444
25	0.00042807852270644267
26	0.0007102657084524936
27	0.0006509473027785269
28	0.0004749023543781226
29	0.0005688167808953998
30	0.0006504537893216967
31	0.0007242350679833224
32	0.0006614298387394536
33	0.0006317107425038812
34	0.0003669851006876039
35	0.0004686424009666018
36	0.0006786295136567349
37	0.000530856897248919
38	0.0004126627478287641
39	0.0004990209785769988
40	0.0005192759423305439
41	0.0005026457603106615
42	0.0006756467831136333
43	0.0009114701572183506
44	0.0005844933210914598
45	0.000823151064471987
46	0.0005469277346867051
47	0.0006367814884338332
48	0.0006279566651073401
49	0.0007683013911880512
50	0.0008350416631856738
51	0.0007249989826787442
52	0.000649056374800289
53	0.0006624517246455251
54	0.0006324044075277948
55	0.0005214843894619868
56	0.00028030190998743935
57	0.0007296047920817237
58	0.0008427778742448109
59	0.0005951456261196271
60	0.0006005125478854489
61	0.0007413068518235843
62	0.0004478885096452668
63	0.000441480722646285
64	0.0006023541077355364
65	0.0006784177609848939
66	0.0005599182677002137
67	0.00047386575485896073
68	0.0004348457345586271
69	0.0004205244083550333
70	0.00042862964348744213
71	0.00035417202600568836
72	0.00028849296751348513
73	0.0004796730425395676
74	0.00047145130745844733
75	0.00010958796962594249
76	0.00035767384426885245
77	0.0004628622138555631
78	0.0005730619420050235
79	0.00038563639502106725
80	0.000503162534737766
81	0.0006156559877947322
82	0.0006918005733150031
83	0.0006884726150869447
84	0.0007608355946185385
85	0.0006718911029743898
86	0.0006648560357692325
87	0.0006280749645167959
88	0.0004857754892163951
89	0.0006266194733130643
90	0.0004936142675475158
91	0.0005062800150772518
92	0.0005207569468551119
93	0.0005044831101197003
94	0.0006266480441710505
95	0.0005427215268495953
96	0.00033130371024546495
97	0.0005620073354341731
98	0.000531986411676876
99	0.0006001983795377466
100	0.000575702000666378
101	0.000344861811815688
102	0.00027512441541371955
103	0.00041626569793264855
104	0.0005380678437104974
105	0.0005335785132230298
106	0.0009336206139713301
107	0.0011776004231245439
108	0.0013017405182567537
109	0.0010516048587663797
110	0.0005782686537686317
111	0.0002725163130801724
112	0.0005620642837683175
113	0.0008888132468138334
114	0.0007840933872356702
115	0.000721673525694147
116	0.0007685696058274703
117	0.000699298549402745
118	0.0007520701283469357
119	0.0006247658911924501
120	0.000579926025131443
121	0.0006653404904934499
122	0.0006604823521928595
123	0.0005367251328734748
124	0.0004958346792406271
125	0.0006698553116042215
126	0.0005125634422839154
127	0.0005147772636346019
128	0.0011070066810341499
129	0.000687324197228679
130	0.0005370947753268166
131	0.0007259065113636695
132	0.0004494952633198363
133	0.00044608161990266026
134	0.000547453674203688
135	0.0006580682902590587
136	0.0007496977745206504
137	0.000527045559543153
138	0.0003410780898487155
139	0.000504497990298276
140	0.0005765474299309059
141	0.0009153155809666213
142	0.001255569318695854
143	0.0004894417656817876
144	0.0004111292391617455
145	0.0005751920830511257
146	0.000698986801248393
147	0.0006943621966830869
148	0.0007435912850463971
149	0.0007168199235038592
150	0.0008283515490045405
151	0.0006213586069147234
152	0.0007101654781550293
153	0.0006138394302695673
154	0.0005094863833641534
155	0.0005582696181365427
156	0.00031526240849973156
157	0.0004874217728952201
158	0.0005022080702692592
159	0.0007445557115336502
160	6.343883033375044e-05
161	0.00045259126704778153
162	0.0006454390759345868
163	0.0005918127482259197
164	0.00020518204692357295
165	0.0006326359659811814
166	0.000383602439875559
167	0.00041422715930864324
168	0.00033692882647963805
169	0.0011009755384799689
170	0.0012772132100842717
171	0.001540293837664264
172	0.0015814229531852667
173	0.0009565788411990799
174	0.0009944035855977984
175	0.0006417447172683905
176	0.000542248762515495
177	0.0006375704363574104
178	0.0005236800657752845
179	0.00042306884408834644
180	0.0004529757251379436
181	0.0005811115171986943
182	0.0005248296401746833
183	0.0004923879652380949
184	0.0005683350757598649
185	0.0006226857573695238
186	0.0005086740710600851
187	0.0005380452527476833
188	0.0005978196351333936
189	0.0005508587797580251
190	0.0005460286696262653
191	0.00047442321340086075
192	0.0012027170838682347
193	0.0008905252428939683
194	0.0005774144963556805
195	0.000683749073849504
196	0.0005669872553141863
197	0.000212464847497123
198	0.0005475388122544953
199	0.0005964448832942169
200	0.0004421144987342167
201	0.0003789200320541993
202	0.00046932624501710675
203	0.0005821134583000777
204	0.0007046063308489966
205	0.0013029599848368432
206	0.0007262018463807567
207	0.0004680751071630076
208	0.0005520588311047318
209	0.0005012275074192049
210	0.0008109383308060423
211	0.0008070640576728448
212	0.0008011093252045581
213	0.0009623617817833254
214	0.0006860533122810115
215	0.0006816694470379353
216	0.0006393114143785159
217	0.0006778516435733395
218	0.00029037099278522515
219	0.00022628094907753584
220	0.0003813924289970839
221	0.0004961470783306567
222	0.000530902534429987
223	0.0003297353545846351
224	0.0004008391825799364
225	0.0004798841356991438
226	0.0005479498936638897
227	0.00045540271038890426
228	0.00045763295228186434
229	0.0006709821210181746
230	0.00031045238031980767
231	0.00039192906143907036
232	0.00037104312437962226
233	0.0014725416414916549
234	0.0016850194936341666
235	0.0019611893875576504
236	0.001737236675961485
237	0.0014536652780903461
238	0.0010058700760581412
239	0.0005641092720342465
240	0.0005071642981100168
241	0.0005919614292080028
242	0.0007251986119198917
243	0.0006359691871015187
244	0.00046207938394695865
245	0.0008208237579463041
246	0.000605933976704948
247	0.0005189707022212052
248	0.00039114219871662
249	0.0006296490748876161
250	0.0005499898681811144
251	0.0005214653811682704
252	0.0005242562185167597
253	0.0004557206979468558
254	0.0004159212145283035
255	5.452519701904127e-05
256	0.0010034213844185424
257	0.0012580130675697752
258	0.0010396999687446267
259	0.0006699454713133769
260	0.00036468730771685947
261	0.0004065280558337523
262	0.0004944262891050026
263	0.00048399146665564183
264	0.00039864610139717587
265	0.0006951574658444806
266	0.0006279818045866402
267	0.0006002317913368282
268	0.0008049488357204505
269	0.0007422678293451257
270	0.0005286414563762368
271	0.0006442923142751071
272	0.00040785151382893744
273	0.000540712554084943
274	0.00030574041286476655
275	0.0008136485984537325
276	0.0006411171096759398
277	0.0008131671819236622
278	0.0006931393537311682
279	0.0006674052820538455
280	0.0006673495498300973
281	0.0006426275373674264
282	0.0006730488207734511
283	0.0004978199495279835
284	0.00045915188129094005
285	0.0006402646419933601
286	0.0007322664232568593
287	0.0005313752683325051
288	0.0004906598957245464
289	0.0006250331019448572
290	0.000709670286597507
291	0.0007586899646728227
292	0.0005067007078767342
293	0.00038879027535855814
294	0.0003049251714358669
295	0.00014207204286352632
296	0.0006241697356288265
297	0.0017882769715941264
298	0.00219395515902733
299	0.002136590814221495
300	0.0020776679658365614
301	0.0020918946649439865
302	0.001035037270815147
303	0.00039597582420159544
304	0.0005772664301501903
305	0.0006239768640165854
306	0.0008709763900016892
307	0.0005808876765046225
308	0.0006156723523111587
309	0.000742894758937936
310	0.0005250289656822309
311	0.0005641932088558303
312	0.00045511332102370804
313	0.00036139223203134573
314	0.0005372008391833811
315	0.0005315538427629418
316	0.00044738614823038015
317	0.00045554699702638835
318	0.0003455187397688332
319	0.00031110748319549097
320	0.0012083838522919167
321	0.001235792643324205
322	0.000918474564935186
323	0.0006490654651604532
324	0.00043089833806126494
325	0.0004743847562642511
326	0.0005394312484705468
327	0.0006386569060341873
328	0.0005007230235746004
329	0.00043040606090753947
330	0.0004945563724861641
331	0.0005811026189585564
332	0.0010018002507012316
333	0.0006813330663838295
334	0.00036608289677698145
335	0.0005274196123178802
336	0.0003621414919483471
337	0.0008207489606539544
338	0.0003370349674237315
339	0.0006855930943620709
340	0.0008030686810400543
341	0.0006151384893191765
342	0.0008186868099762245
343	0.0008085405685666127
344	0.0007350661355112254
345	0.0006751257802717935
346	0.00059267882107274
347	0.0005306860723583864
348	0.0005748263462613107
349	0.00047885235963770036
350	0.0005323608483751224
351	0.00045523693427323563
352	0.0005095420620181606
353	0.0005405611537593848
354	0.0006209397420634203
355	0.0005881487084557731
356	0.0007310963392144546
357	0.0006104722762293976
358	0.0002450765549166498
359	0.0007791835182678858
360	0.0005091411265671769
361	0.001790984887438351
362	0.0018833429556834994
363	0.0018755724189544007
364	0.0021206278609763466
365	0.002253645128098407
366	0.0015799423916679001
367	0.0006470800677260269
368	0.0006149054288500043
369	0.0005464188267080503
370	0.0005144287640012967
371	0.0002822801466817185
372	0.0007456487984678352
373	0.0006327418944256633
374	0.0006384669815809336
375	0.00038436762084696486
376	6.52359707332062e-05
377	0.0002621763045171792
378	0.0002645375786417894
379	0.0004628224506334443
380	0.0004904095941249943
381	0.0004174630803524768
382	0.0004013825337912502
383	0.0004582046551017106
384	0.0011389807389073409
385	0.0010180259917823846
386	0.0007335987261370549
387	0.0005914335848754219
388	0.000711040830325647
389	0.0005782603032693193
390	0.0005091201296924194
391	0.0005803245670286166
392	0.0005701019009357012
393	0.000443060775546964
394	0.0004896187481836932
395	0.0005213642970909932
396	0.000999421683676721
397	0.0004766140489992944
398	0.0003463970453659817
399	0.00026580939302480773
400	0.00037402362379297986
401	0.0007528125643213491
402	0.0003873686013734303
403	0.0004768078079485833
404	0.0007985689509034764
405	0.000907769672247259
406	0.0008258427733380626
407	0.0007231542239361134
408	0.0006397559885887805
409	0.0005416950122198571
410	0.0005459854595205363
411	0.0005664141679651391
412	0.0007280439548327723
413	0.00047173986245601924
414	0.0002919930145624936
415	0.00043931089523602354
416	0.0004500308543677956
417	0.00043784848708035165
418	0.00040249706795027917
419	0.0011015884998083127
420	0.0004397747337802053
421	0.00042491032463908316
422	0.00046116328960994524
423	0.0008571658773608886
424	0.0008518420817839186
425	0.001815614467346083
426	0.0018940565861578274
427	0.0018262621113930228
428	0.001793473183548052
429	0.0022033317272738494
430	0.0019463972879827946
431	0.0007454375125507952
432	0.0005329565145426504
433	0.0005396501177770924
434	0.0005750344217364627
435	0.0005451968603400326
436	0.0006992129678884878
437	0.0006251583589168821
438	0.0006378215568551171
439	0.0005700534527363268
440	0.0006747679170444415
441	0.00024789059721632496
442	0.00026076790180024355
443	0.00038128495180361435
444	0.0003107347353980999
445	0.00039699719629526775
446	0.0003522503945545965
447	0.0005479998267481454
448	0.0011123424767521231
449	0.0007855927405237861
450	0.0005876069346607628
451	0.0004309242715785736
452	0.0005109489027128348
453	0.0005305099208185272
454	0.0005922614981204359
455	0.0005302890641898528
456	0.0005097032836961406
457	0.0002925449308367159
458	0.00015827449136288427
459	0.0006045038123561121
460	0.0005634736528597704
461	0.0004534181263935883
462	0.0005656622552478695
463	0.00039977523043781363
464	0.000287023451190146
465	0.0001930143451897559
466	0.00020436223867831093
467	0.00026744358904302857
468	0.0002648151167759188
469	0.000500680152234192
470	0.0004906611303341431
471	0.00046394523702156736
472	0.0006070987843243906
473	0.0007000233341812624
474	0.0006446139727743211
475	0.0006270169802228137
476	0.0006103415063732327
477	0.0005081372844653494
478	0.000590754139319444
479	0.00048336848907690346
480	0.00044927972298540225
481	0.00023367085590006128
482	0.0004593968094843122
483	0.0007651634391283492
484	0.0004765351409049985
485	0.0003472388631919654
486	0.0004818162634976361
487	0.0007350974333709515
488	0.0006699424744881934
489	0.0019228779761244303
490	0.002054313552608193
491	0.0019962023552741767
492	0.0018014059133607864
493	0.0021950711466423543
494	0.0016837882154143306
495	0.0010808908141750164
496	0.0005937279146656402
497	0.0006674569384443452
498	0.0006739534150989209
499	0.0007301553879206609
500	0.0006362601030103754
501	0.0005682642422418306
502	0.0004570898712102607
503	0.0006681776706429656
504	0.0005642135881970437
505	0.0006727363719272993
506	0.0005515413448557155
507	0.00014785236245070914
508	0.0005102657058405663
509	0.00041184795232908567
510	0.000498335901135725
511	0.0006701530900677276
512	0.0008980626084900126
513	0.0005627340071724357
514	0.0005120132555659641
515	0.00043272214924015547
516	0.00048698515395152926
517	0.000546069435737379
518	0.0005538285674771204
519	0.00038471441947181067
520	0.0003184904418399379
521	0.0005542733208869699
522	0.0006347401416978368
523	0.000582577545007115
524	0.0005172291599594865
525	0.0004712429520996963
526	0.00041542461661639885
527	0.0005660427732468176
528	0.000452976544430779
529	0.0004087732794498339
530	0.0003646412469115309
531	0.00046886675862456
532	0.00039135858531034063
533	0.00012481756719158165
534	0.0005907226779376419
535	0.00044363243890103754
536	0.0005265548907357873
537	0.0006869621035531522
538	0.0006573325041029543
539	0.0005699721652451144
540	0.0006408437391521889
541	0.000573509308291356
542	0.00027649453309797094
543	0.0006015397706013331
544	0.0004856802794273854
545	0.0004749881563046573
546	0.0004443370009816185
547	0.00039078454239726526
548	0.0005035965830437858
549	0.0002636725939281913
550	0.00035581838704669953
551	0.00047097179979121875
552	0.0004502806937634739
553	0.0016142858337314392
554	0.001616277266344124
555	0.0016221118428226898
556	0.0015425194282083794
557	0.0021406298908224815
558	0.001917955546117645
559	0.0012658420293151053
560	0.0008092271290038838
561	0.0005801503294912919
562	0.0006863686283215053
563	0.0004268895785604025
564	0.000541181190783064
565	0.0005318729969834894
566	0.0005163953810284694
567	0.0005046854501738443
568	0.0005658627413725051
569	0.0005513841333503085
570	0.0006499789862649782
571	0.000609861580922745
572	0.00045160482725109806
573	0.000391238929456913
574	0.0006758463258561243
575	0.0005978965268527954
576	0.0005244538929545481
577	0.0005287340591808889
578	0.00031555822599285894
579	0.0004153987107020627
580	0.0004294852142354754
581	0.0005144687684071871
582	0.0005724678823047421
583	0.0005100892744027358
584	0.0003565988407555999
585	0.00047094405749651633
586	0.00035004009680438534
587	0.0005508446694257474
588	0.00062376941560545
589	0.000534046760443459
590	0.0006014808504652088
591	0.0006480335609382105
592	0.0005381105449589473
593	0.0004427534146132592
594	0.0005583799257432069
595	0.0006255335905020942
596	0.0005309381989128342
597	0.0005020681988579757
598	0.0005521781942231424
599	0.0002046409219660671
600	0.0004586165683055348
601	0.0005572818355887538
602	0.0006869588406672526
603	0.0007492267185651103
604	0.00028085773230224816
605	0.0004968300362424309
606	0.00023151213855198362
607	0.0007745618743723093
608	0.0006677234824101052
609	0.0006140974387865977
610	0.0005033094467252753
611	0.0006691096429831901
612	0.0003555213575897939
613	0.0006981698614861765
614	0.0006891413061168881
615	0.0007056886363369248
616	0.0006391336551870229
617	0.0013378411822449327
618	0.001628840187539019
619	0.0016358004582552592
620	0.0017265449812556588
621	0.002140571264249972
622	0.0016592269037129187
623	0.0014007698249541753
624	0.0010187470712670137
625	0.0005139742102283823
626	0.0003902703156592795
627	0.0006392443796743194
