#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
 LIQUID_FLOW
$MMP_TYPE
 GEOMETRY_AREA
$DIS_TYPE
 ELEMENT
$DATA
368	3.150905720243398e-08
369	2.488112784841686e-08
370	2.2053079435991817e-08
371	6.640173434221043e-09
372	4.6332677554710517e-08
373	3.336352541344811e-08
374	3.397000721408902e-08
375	1.2311538996296343e-08
376	3.5464432312531137e-10
377	5.728034554190389e-09
378	5.831677542805076e-09
379	1.7850385067528916e-08
380	2.0041797500820138e-08
381	1.4522951954781543e-08
382	1.3425661536057008e-08
383	1.7495958829739797e-08
384	1.0810642696682601e-07
385	8.636474332870898e-08
386	4.484725758249247e-08
387	2.9149473776549407e-08
388	4.213158853251546e-08
389	2.7865414861427096e-08
390	2.1600275538168828e-08
391	2.806471692474594e-08
392	2.708468145420834e-08
393	1.6358570902356434e-08
394	1.9977209881080563e-08
395	2.2651727523432112e-08
396	8.323697515026765e-08
397	1.8930079308625153e-08
398	9.999242753190167e-09
399	5.887886118351393e-09
400	1.165780592960271e-08
401	4.7227229750007117e-08
402	1.2504536110833961e-08
403	1.894547381006109e-08
404	5.3142697445589915e-08
405	6.8670481487658e-08
406	5.683469052289189e-08
407	4.357933596638687e-08
408	3.410731041126732e-08
409	2.445279052198926e-08
410	2.4841676833987602e-08
411	2.6735417472636733e-08
412	4.417066668071198e-08
413	1.854487481916866e-08
414	7.104993379441051e-09
415	1.6082838556089703e-08
416	1.6877314156917337e-08
417	1.5975941469879406e-08
418	1.350032414238097e-08
419	1.0112476857582742e-07
420	1.6116818039287538e-08
421	1.504573199874092e-08
422	1.7722631640322187e-08
423	6.122777844265516e-08
424	6.046957769149669e-08
425	2.747046578363667e-07
426	2.9895419596398695e-07
427	2.7793610829247516e-07
428	2.680455050088321e-07
429	4.0455589170096374e-07
430	3.157052002222315e-07
431	4.63064237598264e-08
432	2.3670220532787526e-08
433	2.426852080140247e-08
434	2.755538218181567e-08
435	2.4769968043719082e-08
436	4.0741564538618955e-08
437	3.256858114363743e-08
438	3.390136153242379e-08
439	2.7080078248050627e-08
440	3.794264515604119e-08
441	5.120812349022189e-09
442	5.666658217441789e-09
443	1.2114851205990376e-08
444	8.046339648577264e-09
445	1.3133897822191946e-08
446	1.0340028371989073e-08
447	2.5025317509666447e-08
448	1.031088154655873e-07
449	5.1429662830306054e-08
450	2.8773492471784832e-08
451	1.547464398629369e-08
452	2.1755731765287495e-08
453	2.3453398007239997e-08
454	2.9231140179655262e-08
455	2.343387429994582e-08
456	2.16497864508857e-08
457	7.1318780465215754e-09
458	2.087567884681644e-09
459	3.045207159608947e-08
460	2.6458546455594415e-08
461	1.7132333111856e-08
462	2.666448225100882e-08
463	1.331835290596725e-08
464	6.8652051277585094e-09
465	3.1045447874191875e-09
466	3.4803270498009105e-09
467	5.960506110018029e-09
468	5.8439205060869595e-09
469	2.0890051236771143e-08
470	2.0062362068398245e-08
471	1.7937098579583193e-08
472	3.0714077827346076e-08
473	4.083605569985429e-08
474	3.4627264491324433e-08
475	3.276252445731136e-08
476	3.1043062866828903e-08
477	2.151695832198495e-08
478	2.908253776025475e-08
479	1.947042468604071e-08
480	1.6821022457153316e-08
481	4.550172408088934e-09
482	1.7587119047030454e-08
483	4.8789590714893575e-08
484	1.89238117097789e-08
485	1.0047902342570708e-08
486	1.9345575980901955e-08
487	4.503068637904671e-08
488	3.740190992694697e-08
489	3.0812164258869876e-07
490	3.516836810358079e-07
491	3.320686536001809e-07
492	2.7042193872426743e-07
493	4.0152811156848166e-07
494	2.36261896197348e-07
495	9.736041268066082e-08
496	2.9376069721100807e-08
497	3.71248970564582e-08
498	3.7851100476958196e-08
499	4.442724087579756e-08
500	3.3735576556897795e-08
501	2.6910354084223498e-08
502	1.7410929196917727e-08
503	3.7205116628821615e-08
504	2.6528081092181938e-08
505	3.7714518842825466e-08
506	2.5349821257104276e-08
507	1.8216934235213222e-09
508	2.1697590879747615e-08
509	1.4134894653138402e-08
510	2.069488919672959e-08
511	3.7425430343943655e-08
512	6.720970406399048e-08
513	2.638913023569557e-08
514	2.1846464489604772e-08
515	1.560403820358495e-08
516	1.9762878347432888e-08
517	2.4849319053878286e-08
518	2.5560506846146614e-08
519	1.2333765379127692e-08
520	8.453013461949904e-09
521	2.5601576187255824e-08
522	3.357458729021583e-08
523	2.8283049662209758e-08
524	2.2293833659366343e-08
525	1.850582665863639e-08
526	1.4381467674240165e-08
527	2.670036842874568e-08
528	1.7098979150370794e-08
529	1.3924632832681e-08
530	1.1080269912433003e-08
531	1.8319669778591783e-08
532	1.2763461858009263e-08
533	1.2982854233020832e-09
534	2.907944018581825e-08
535	1.64008117371069e-08
536	2.310500441314807e-08
537	3.9326410976514324e-08
538	3.60071684125217e-08
539	2.7072355762850336e-08
540	3.4223391500879894e-08
541	2.7409410558069135e-08
542	6.370768902755413e-09
543	3.015417463459204e-08
544	1.9657111152055263e-08
545	1.880114571914146e-08
546	1.6452947536778237e-08
547	1.2726046548053333e-08
548	2.113412653778139e-08
549	5.793603065735072e-09
550	1.0550560380042905e-08
551	1.8484536349881654e-08
552	1.6896058598009615e-08
553	2.171598960821673e-07
554	2.1769601680840287e-07
555	2.1927056921880188e-07
556	1.982805155333588e-07
557	3.818580274568891e-07
558	3.065461230736195e-07
559	1.3352967026504868e-07
560	5.457071219298903e-08
561	2.8047867067404544e-08
562	3.925849116199539e-08
563	1.518622602362317e-08
564	2.4406423438114593e-08
565	2.3574073743349914e-08
566	2.2222015795628176e-08
567	2.122561696809799e-08
568	2.668338683946722e-08
569	2.533537187587256e-08
570	3.520605688217072e-08
571	3.099426232379915e-08
572	1.699557666637451e-08
573	1.2755658326882611e-08
574	3.8064021347768547e-08
575	2.9790021401886294e-08
576	2.292099048626505e-08
577	2.3296642111491647e-08
578	8.298082832646685e-09
579	1.4379674071078e-08
580	1.537146243724102e-08
581	2.2056509472200658e-08
582	2.7309956355873002e-08
583	2.168258898839246e-08
584	1.0596894435686476e-08
585	1.8482358774273507e-08
586	1.0210672447568622e-08
587	2.5285820819563405e-08
588	3.242402365373039e-08
589	2.376716186167944e-08
590	3.0148267789695906e-08
591	3.499562467518812e-08
592	2.4130246549667933e-08
593	1.6335882179308385e-08
594	2.5982345122749108e-08
595	3.260768940387014e-08
596	2.3491280922067025e-08
597	2.1006039692040985e-08
598	2.5408396514627535e-08
599	3.4898255785934967e-09
600	1.7527429727028773e-08
601	2.588025368976423e-08
602	3.9326037397574646e-08
603	4.677838965098691e-08
604	6.573422149496774e-09
605	2.0570007076054602e-08
606	4.466489191409405e-09
607	4.999550810259542e-08
608	3.715455408015651e-08
609	3.142630536035493e-08
610	2.111003326357523e-08
611	3.730897619442434e-08
612	1.053295297520751e-08
613	4.0620096290635566e-08
614	3.957631164970754e-08
615	4.149970428792237e-08
616	3.4040985766060355e-08
617	1.4915158574254327e-07
618	2.2109336304517886e-07
619	2.2298692826900966e-07
620	2.484131310249253e-07
621	3.8183711144439365e-07
622	2.2941949316706326e-07
623	1.635130085418459e-07
624	8.648713293459317e-08
625	2.2014124064990774e-08
626	1.2692576607066136e-08
627	3.4052781412100455e-08
628	4.537347876453597e-08
629	2.662474617554503e-08
630	1.7204693480677115e-08
631	2.1336668956835934e-08
632	2.200291562106367e-08
633	2.9613615963774607e-08
634	1.9545684675478058e-08
635	3.622957311415478e-08
636	3.367210603924715e-08
637	3.638986342127689e-08
638	1.774533718187318e-08
639	1.839577552895126e-08
640	1.6091918996024037e-08
641	1.563858257945193e-08
642	2.2554989297979433e-08
643	1.7217231511134848e-08
644	1.2973239613111757e-08
645	1.6810093942248013e-08
646	1.2922806546497762e-08
647	2.075345840594128e-08
648	1.6518235359745485e-08
649	1.503676379105019e-08
650	6.580035006116958e-09
651	1.008059071349648e-08
652	1.6039825726068464e-08
653	4.3002091145395126e-09
654	3.629432926138005e-08
655	2.5546603779692755e-08
656	1.77676130361011e-08
657	1.2373848514434269e-08
658	1.7237311414833205e-08
659	2.659707984732994e-08
660	1.174524791976703e-08
661	5.399338331084048e-09
662	2.584346469063622e-08
663	3.1484205387254896e-08
664	1.0783411982858646e-08
665	5.447947511567836e-08
666	8.029284755007728e-08
667	5.178937813934276e-08
668	3.352113926443745e-08
669	3.3409241777647435e-08
670	1.6789778729816202e-08
671	3.452731583543608e-08
672	7.683965245491898e-08
673	2.1234327411042557e-07
674	4.700007044640491e-08
675	5.11255850085393e-08
676	3.012684394069859e-08
677	5.7045276653283935e-08
678	3.85567190683881e-08
679	2.422823199381093e-08
680	2.6443671171408664e-08
681	1.2749121735780433e-07
682	1.8184312931671683e-07
683	1.1341170574453133e-07
684	1.9134817078328642e-07
685	2.677211664631576e-07
686	1.423952345795503e-07
687	9.559088063043013e-08
688	7.21537993595689e-08
689	2.7114531023206394e-08
690	3.0173109555655374e-08
691	7.479463776487643e-09
692	3.0404568180107495e-08
693	3.2146897943204334e-08
694	2.1023735704562914e-08
695	2.2148337599200288e-08
696	2.458596471212754e-08
697	5.8030981088383205e-08
698	3.5236315798829185e-08
699	2.770243649262467e-08
700	1.854190892254583e-08
701	2.2169568614903168e-08
702	2.7594550318179154e-08
703	2.760976959572448e-08
704	2.995113136901102e-08
705	3.73552706267305e-08
706	3.6012771060512354e-08
707	2.8782374700151484e-08
708	2.158388232576454e-08
709	3.629195850079995e-08
710	1.5941633809436318e-08
711	1.4515010027934275e-07
712	1.303396184926245e-07
713	1.5825576017077302e-08
714	8.323402759031361e-10
715	1.2532909916220395e-08
716	2.14541396285509e-08
717	1.9955322048271745e-08
718	1.9277566383377858e-08
719	1.9814355637482997e-08
720	2.6679043337369696e-08
721	2.907725695701986e-08
722	4.962774049119068e-08
723	1.0587604997495294e-07
724	2.386459639691739e-08
725	2.2876252046550082e-08
726	2.2809902875172456e-08
727	1.090142383146018e-08
728	3.4265873594428585e-08
729	7.111215149892492e-08
730	7.686737631622773e-08
731	4.740109766211458e-08
732	3.66152074933839e-08
733	4.909478509438961e-08
734	1.952857765652401e-08
735	2.596524181810518e-08
736	6.07599255527602e-08
737	8.633297896233039e-08
738	1.351962303620282e-07
739	3.438736091249801e-08
740	7.824569745177118e-09
741	1.812695753579987e-08
742	2.177970546317305e-08
743	5.179755390070137e-08
744	4.819224881172391e-08
745	1.4721522452006444e-07
746	1.3237833492193066e-07
747	9.946002556545882e-08
748	1.2072763566014386e-07
749	2.1634609723625195e-07
750	6.576470901353398e-08
751	7.036218540378414e-08
752	7.630808476286001e-08
753	4.1960592347665775e-08
754	2.395688786962446e-08
755	1.6876816505661025e-08
756	2.3138492821401677e-08
757	2.3766817858250203e-08
758	2.345240086942754e-08
759	2.140000162405467e-08
760	5.339327345220968e-08
761	6.571818174399442e-08
762	4.549762492864485e-08
763	3.110184379987079e-08
764	2.286819505632001e-08
765	1.3956635035506187e-08
766	3.972923691816127e-08
767	3.7636032455533714e-08
768	2.081846315111537e-08
769	4.1616045348380235e-08
770	5.444387764621772e-08
771	1.2648738644139076e-08
772	1.787037370988927e-08
773	6.221166333992053e-08
774	5.197329118334292e-08
775	2.1314910396656785e-07
776	6.706273066037612e-08
777	3.821086635763379e-08
778	1.3117577047205554e-08
779	1.8096760582712994e-08
780	1.694824177618105e-08
781	1.357593968639805e-08
782	1.3682026496202619e-08
783	2.4038786965452225e-08
784	2.1779273625203337e-08
785	2.3107365192167963e-08
786	1.531987402829894e-07
787	7.051857710004921e-08
788	5.4011668627645975e-08
789	2.2866646030521176e-08
790	1.9305995161751714e-08
791	1.0198466497213516e-08
792	2.3552991730643877e-08
793	3.709693706882939e-08
794	1.7209412685968776e-08
795	4.5826494254234763e-08
796	3.5057131421001e-08
797	4.589769716414166e-08
798	8.911415753293291e-09
799	4.4093016477200174e-09
800	2.342392536471098e-08
801	2.9477697569533536e-08
802	4.698886514801332e-08
803	1.573739187074233e-08
804	7.3578421888216654e-09
805	5.979244072658865e-09
806	2.6523264285646982e-08
807	2.8593572451259883e-08
808	1.1061044858527886e-07
809	6.92194224404997e-08
810	5.9299135836540486e-08
811	6.18490465815066e-08
812	8.305202889110454e-08
813	1.022604019953157e-07
814	1.0561627607868121e-07
815	7.574430769695881e-08
816	5.734162480411522e-08
817	2.1165314881861965e-08
818	1.7759083461298815e-08
819	1.608815065968687e-08
820	2.198453921122984e-08
821	1.798136579710151e-08
822	1.8039349647193863e-08
823	3.140881108692e-08
824	4.7179834826413654e-08
825	5.09628393959555e-08
826	4.237160739609088e-08
827	3.681360539185079e-08
828	3.223875094505725e-08
829	1.657023348553217e-08
830	2.0804419776568362e-08
831	2.2456451095195258e-08
832	2.742092376338479e-08
833	4.317522711925191e-08
834	3.096584146563516e-08
835	9.710880341697174e-09
836	1.5933871872369725e-08
837	1.8805292239022218e-07
838	1.1584941078151368e-07
839	2.1651997128326715e-07
840	7.627647331325922e-08
841	7.168566087546953e-08
842	2.0821388733038687e-08
843	1.6157794030937837e-08
844	2.8072745597912488e-08
845	1.045602175132023e-08
846	1.47987929454667e-08
847	2.5634167997708743e-08
848	8.574033464861877e-09
849	4.170662389058887e-08
850	9.586621094499415e-08
851	5.2158455802830505e-08
852	3.927162775016611e-08
853	5.735136148930257e-08
854	2.8850403689458723e-08
855	2.0199273258010903e-08
856	2.8626589703565958e-08
857	2.995854929578601e-08
858	3.047436145051266e-08
859	4.2215449940729924e-08
860	2.432941876466517e-08
861	1.3375415137149838e-08
862	7.195571948471177e-09
863	1.9798134300589556e-08
864	1.8308075874006855e-08
865	1.7953038623649823e-08
866	2.1083666911652993e-08
867	4.656093066701198e-08
868	8.136103784934241e-09
869	1.868164306279197e-08
870	1.4431936715264094e-08
871	2.3292637672466067e-08
872	6.115716180667593e-08
873	9.536997520186033e-08
874	3.555593990382324e-08
875	7.679466348248868e-09
876	4.094625534615887e-08
877	5.976509482096165e-08
878	6.427588428798739e-08
879	6.617487735887296e-08
880	3.1997871234766446e-08
881	1.4664097573964577e-08
882	1.8993043136819972e-08
883	1.8006538200370996e-08
884	2.2883611468955953e-08
885	2.7722619937906315e-08
886	2.8458947147764153e-08
887	3.2318493235181616e-08
888	4.147180715131641e-08
889	3.911128877986206e-08
890	4.246715601341279e-08
891	3.6271847488475036e-08
892	2.7020831670588904e-08
893	1.7658286828864736e-08
894	1.7452955581351597e-08
895	3.0167076661265095e-08
896	2.3021896933785886e-08
897	2.4865650311588134e-08
898	2.8794569055499044e-08
899	9.259819963599727e-09
900	2.4117491192619298e-09
901	2.854596289758672e-08
902	8.222035221936016e-08
903	1.0696555276775317e-07
904	5.199290628583978e-08
905	1.73607424317403e-08
906	3.6426897366258e-08
907	1.5571821350074033e-08
908	6.841151165157998e-08
909	9.564214897559334e-09
910	6.3760865063584015e-09
911	4.127122191041518e-08
912	4.17591365965132e-08
913	1.1361099690127397e-07
914	2.7909081569594073e-08
915	8.13047900822827e-09
916	5.570217270094711e-08
917	2.665531352775197e-08
918	1.9479841079241833e-08
919	2.4753233261038585e-08
920	3.001290723770301e-08
921	1.194379007071298e-08
922	4.247747817025388e-09
923	1.2396792840849767e-08
924	1.3505180371411141e-08
925	1.5703748885516968e-08
926	2.7444527833692e-08
927	8.709949097758516e-09
928	7.48287187199719e-09
929	2.976648337472909e-08
930	4.218396784654393e-08
931	3.462284462155512e-08
932	2.9422053815582247e-08
933	2.035185741297402e-08
934	1.5946523773734366e-08
935	3.464421750216886e-08
936	1.148409232242143e-07
937	5.2777108614353855e-08
938	3.274479189331202e-08
939	7.506375101685667e-09
940	1.4119186801665421e-08
941	3.949122951601546e-08
942	1.1503443312060928e-08
943	3.393650532824384e-08
944	1.8231600331828597e-08
945	1.865221063938647e-08
946	8.536338164425552e-09
947	2.9498837495729086e-08
948	2.0410766642266926e-08
949	2.100951349668897e-08
950	2.613776013679895e-08
951	3.2021666865056425e-08
952	3.536563237189172e-08
953	3.9518298636361784e-08
954	3.680391935535242e-08
955	2.8806137034427198e-08
956	2.0124436122692245e-08
957	1.881232712598887e-08
958	1.5448438982522482e-08
959	1.6874062501419092e-08
960	4.0628647166974966e-08
961	3.02779965009128e-08
962	2.7120305876096096e-08
963	3.7331256987398517e-08
964	1.7899990483840064e-08
965	1.391002108788558e-08
966	2.388416396203044e-08
967	4.2504396482607654e-09
968	1.8225233355947045e-08
969	2.5675040073195882e-08
970	1.0177563920811709e-08
971	2.7328901418243754e-08
972	5.9756565063271795e-09
973	9.441133111073544e-09
974	2.260151125206536e-08
975	2.8064370052827352e-08
976	3.1625269518882983e-08
977	2.6078933657315735e-08
978	1.8669003848062358e-08
979	1.791605434841239e-08
980	8.261270786795182e-09
981	1.931550450423996e-08
982	1.4253192686207533e-08
983	5.120217014880287e-08
984	6.819297232791634e-08
985	2.2580470390365783e-08
986	2.0131507600864777e-08
987	2.0294734353747318e-08
988	1.862544312958137e-08
989	2.758191752438e-08
990	3.1768337078012166e-08
991	4.615592342405849e-09
992	2.9411602483555692e-08
993	3.910442764446122e-08
994	2.8001746176683426e-08
995	3.140981807953219e-08
996	2.3880748015465564e-08
997	1.7524376134321578e-08
998	2.178367575351005e-08
999	3.380801322034933e-08
1000	1.1575927268102197e-07
1001	9.569213871149483e-08
1002	3.426661094611794e-08
1003	7.107226157339001e-09
1004	2.2421283396641227e-08
1005	1.5794560065092406e-08
1006	1.9058380526332327e-08
1007	2.5197650177878358e-08
1008	2.514139216147204e-08
1009	3.6051820794121975e-08
1010	3.3865193981454705e-08
1011	1.982027791761661e-08
1012	2.4407689616905328e-08
1013	2.7478988160492577e-08
1014	2.6008669146605877e-08
1015	3.524315422526251e-08
1016	3.907738598709327e-08
1017	3.3563588037149684e-08
1018	2.837433202090581e-08
1019	2.5481356765693418e-08
1020	3.227919857298437e-08
1021	1.860009963087194e-08
